72d927af-3c8c-4c63-a4d3-7934beace634,-12379,1604439795784
0bc2e5f2-11bc-4e6b-8a18-e105c97667bc,32328,1604439793090
3c992db1-8e50-4a29-a3d3-854dfd9aeac3,28935,1604439794381
0c5c4db6-51af-42cb-b1fa-401566246b13,16481,1604439795134
efe2eeee-dc38-4f87-87e9-854b4b69d973,-6508,1604439794588
9eaec725-8d82-46e5-ac00-78321b538fa3,-18591,1604439792650
583a8f29-66e5-4296-826e-ff211deb01ac,-26285,1604439794491
0dadf306-0550-43c4-b1d4-3112bdb08c01,-16819,1604439795725
0922e3ed-3015-428a-b332-1130f98b412c,5269,1604439795868
5f91ed24-3be8-47f6-b1f1-45640c52b24a,7095,1604439787378
86dd7e53-92ce-4eaf-be73-357214e11e66,-3713,1604439790020
a867c22c-593e-415a-b776-24bcfa954175,-17291,1604439787250
85ef2f5f-c9b3-4ccc-acdd-b630815572d6,-28175,1604439791273
94ffdd7c-51f8-4e82-969e-1c67c10886d7,-16914,1604439791918
7843c2ba-2a7f-48ed-a901-e998cccf41f9,23267,1604439786380
8fbfd2f7-30b2-43e7-99b9-545ca6caffc2,-15819,1604439786172
c2888057-c9b3-4bdf-bf82-0148e5afcf88,9895,1604439790016
59ddbcc2-5561-4eb8-b945-0570c4664fe1,-15516,1604439787291
81f8b1c0-bdf3-40d6-994c-b298c8a728cf,-28866,1604439788823
4b1f8f21-ce38-4ecf-a674-7a840dd11ceb,11255,1604439795236
a3626ff9-02c7-4a5b-a407-acfeca686b3e,27750,1604439792040
1ae38938-47a4-464c-94ed-fda4277a1ac7,3496,1604439789519
68a0325c-0ce9-47f4-8b41-b122b5447cc4,26775,1604439791998
e2a86615-cf66-4670-b8aa-ad47998ff84c,14782,1604439790367
4bfe5529-f9c9-4a85-8895-d1dd0f1e39db,8178,1604439789088
2e5df318-efb9-4771-9e09-25ecbdb6c235,-3341,1604439794091
238d723d-5e06-44f7-8c07-bec3c020bd68,-27533,1604439791144
63a8d459-f417-4ef5-9660-a94569053b30,19591,1604439795130
1c4a7372-f582-41fc-a32a-0b67c40371ec,26573,1604439787955
a524a88d-f337-4a0a-b857-f94427771678,-13841,1604439787274
49960d4c-314e-48d4-81f7-c6ffc16b5eb9,-14998,1604439795268
06c8f8cb-17d0-452b-94a5-4b757883b4ae,-10003,1604439791389
4c760443-6bce-48ac-92f0-3756c56df8a7,622,1604439789077
9cc1179d-1353-4b68-b79e-9e04b15b8248,-27835,1604439789329
13153068-e237-41f5-a41b-0910a976cc7f,1653,1604439794251
7e9f2c61-51c1-45c7-955c-f1e5d970d33c,16310,1604439792971
19bb8d39-11e3-448c-9f37-dab009c9f118,-23957,1604439795844
e563b0a0-dfe8-4dc9-b041-43acc735a9f0,6586,1604439793391
66200e1b-7e67-4010-9481-7611ebbfd6bf,11140,1604439792880
8858fc94-c015-45a4-8cb2-8ab967fa6f6c,28445,1604439790606
6ff1c14c-2906-4b13-bdc3-72236d1f7e39,23370,1604439793769
fb9bfde4-5c5b-4844-b6ea-ff367f9013de,30677,1604439791548
64911c81-edad-47d9-a851-f78d08a9703e,31525,1604439787697
be94bc5b-ec01-4677-8cba-01634f23894c,-5617,1604439789676
60ed9d07-033c-4524-9f93-42bfc271e184,-6674,1604439794775
8449f960-b2e5-4021-b204-fbfd859ca84c,4194,1604439789339
1f41c76c-6b16-434f-bc54-efc4f45ee0ed,-27293,1604439794853
e6f64b71-6103-4e7b-be0b-6548b7db2a04,-27485,1604439792438
6b0e8583-37a9-49d6-91c4-d83750abbe4b,-20532,1604439793576
0ddb3487-2d48-4edf-86d8-f6ad4720772b,-21193,1604439786921
338861f8-b9ed-4e4e-b3fa-2058cceddaaa,19476,1604439787869
156e6c4a-3e22-4210-b1f6-7c0d7fcc2fec,28555,1604439789862
0163f18c-c979-4461-81c6-d81be392a2f5,7272,1604439795205
3e59d2ea-c09b-41a1-8d42-2b1156967ecc,-23013,1604439795181
896fac85-6cd8-4572-a0eb-7c2142de0404,-26302,1604439792437
b0bf7f13-40cf-467e-a0cf-249313f5da05,15949,1604439789230
64f28173-cb9b-4add-b6e9-4bb68a51fcf4,7346,1604439794684
74647d84-9aee-45a6-adc7-71e44d3e5f9f,-22595,1604439791880
110b430d-3633-438e-9804-3b37b5faf9f9,8301,1604439787441
98ee0937-3c52-47f2-beda-b71ac9f05ae6,-4505,1604439795421
7416e68b-fbc4-4373-a20c-7bcc4b630f31,17496,1604439793305
2beb9d22-2ec5-4ae8-9c36-70311f7b5510,-3836,1604439792452
9379c838-fd3c-47ae-b908-968bf1b0c1a5,-20539,1604439793554
d6f6f11c-d0b9-46c7-a927-dd18a88c1a0c,30669,1604439793498
5f724861-eb5c-45bc-86d7-83014762acf9,-12008,1604439791391
26f54dd4-6f4a-4f6f-98e8-7b65bc4759f5,-23746,1604439791703
101f6967-94fe-4550-8f66-d28fba65b327,1702,1604439786401
61ec5bb7-6696-469a-93e7-1947fcbe7f31,-9896,1604439795193
0d2220b4-df8d-499c-ab50-c0298bd4d6b6,-21332,1604439790206
775e4731-fe70-441a-aa0f-793cefff52e4,4068,1604439791135
1f5690e2-4f01-4b36-8cf9-fc13a8eb18e3,-16660,1604439787008
2208f745-4a06-43d7-afb1-d04443008240,-14844,1604439789571
a660cddc-a99f-4375-86e0-6343b4da2f56,19935,1604439789484
3febc34f-9ec6-41a2-9fdf-64ff9f9f8a15,-15099,1604439789284
bc1456a2-521f-4576-be61-35814ef60720,-26895,1604439795982
6c99be13-4c5c-4f7c-aec5-11d3ce8ab7f9,-28113,1604439786751
0b7f6dc7-5bff-43c6-8ada-6e9a361c2535,-32301,1604439787230
c1f3285d-102c-4921-a5dd-d1bdcc619548,30599,1604439792474
6b35a622-4209-4e42-8cbe-7e0ad86f82f1,-32187,1604439793137
a470e9fb-4159-4e04-9908-eb44b024b26b,-3539,1604439794654
fdbfc5d9-11ee-4473-bb2f-b4d797ed0c75,-28001,1604439795086
9c6f631b-acc0-43a9-9644-94573f24744d,-12069,1604439792030
bce35d2c-d72c-46ec-b13a-4501d5b13bae,-10382,1604439791034
67a3b200-025e-44bc-850e-53b901bb5ef1,9685,1604439794408
f779b1cc-6623-446a-a3af-42a98125d9cc,-2875,1604439794787
3f662551-184d-478e-99b3-2b402d8823b6,-27711,1604439792487
1e739114-2854-452e-a28b-5d7f15237469,-22172,1604439791143
6f19d09c-3927-441b-924b-0c0d84742649,16114,1604439794786
2eed0c56-e59e-40dc-95eb-7462b9bf69c6,-24298,1604439792559
27434d93-1c2d-43f8-9a4e-cb710bf66dc0,-32189,1604439786309
2a27c42f-1fc2-4e2d-97ba-ee7914740081,-9413,1604439789659
d92bf6c1-64cd-49ed-a86e-834f6e3af613,19120,1604439796009
ad03c155-a1a8-4638-a2fc-4b4d8d25cb07,-31459,1604439795930
7eeb8c56-dbcb-4aa7-a1dd-a1b302c32357,-4846,1604439789586
87ffe62a-8160-42ee-aa6b-b65f44dffe86,-14940,1604439789765
e144fcd4-e464-45f3-aaa1-978b55f60059,18535,1604439788629
32e17521-831e-451d-8e39-a2efc574b922,28,1604439793945
d8c5728f-1a31-4aa8-9c35-5122401c6cd1,-9523,1604439789220
300f46a7-ec1e-4b6a-9127-92a77f21545d,21768,1604439789199
349e01dc-435b-490f-b8f6-7a026d5bf22d,624,1604439793240
56ff3634-c2c1-4076-8e45-f95467a092a5,14125,1604439794442
caa40bc0-0d52-49c6-a98b-ad4062f7f784,17396,1604439793146
f59bb3ae-3e4f-4a1c-b8c5-9a6cce9cdbf0,24609,1604439789005
058e067a-25b1-41b1-aa26-11465684bc58,4062,1604439788254
e330a030-fc32-4f8d-9cb0-8336ecf3be9d,10016,1604439790758
942d5c11-a5b8-4507-adf0-7bfd7ba382f0,-2416,1604439793676
6394ecb8-0fbb-4b60-a4da-169abac21e03,-26938,1604439786315
f82bfb4a-d1f3-4254-bdbe-410a05bb342d,-32711,1604439795516
959b7659-ea44-4ea7-b7fe-ca14fe3c0b89,-16612,1604439794383
2a932b5f-0660-4931-88dd-948e41c609c3,21187,1604439791773
64d0a8ac-a030-4200-b042-00c1c49b2981,-12028,1604439788449
16823d38-c185-4419-af4b-4123d6d18338,-2900,1604439795907
b7baa9f8-d4b3-44b1-9192-ebb17f0f7c18,-1245,1604439788914
439429c1-7888-4e7b-8b09-246fe662e7a8,14289,1604439786347
b1d7a3de-fc96-4fe5-9ca0-48286712f1a3,-18731,1604439789713
9c44e917-2217-4351-9982-4e26207be647,13365,1604439786684
0bae7dac-48e7-49ef-8845-d6cff28c6a68,-5631,1604439786676
780090a7-b220-42a9-89d6-c9702a821a93,10071,1604439790859
416e7649-020d-4744-9a44-48fa1b574cdf,-20220,1604439794549
e9ff51e6-78b1-48d1-a31f-c5f0b117c9f4,-25911,1604439793530
c0a35e90-a1b2-4ac6-83f6-3c1bada02bce,-14788,1604439792007
7a82eef9-1267-4147-aa62-0602a2e04a9a,-9535,1604439787231
8e6a5b28-72c1-47a0-9850-e5f7d0b15a57,-11244,1604439791987
48006a87-9435-41a2-8971-685c79102f65,7559,1604439789021
052ad2ca-e338-49bf-bffd-397b34638778,-12786,1604439794179
5eb36147-2705-47da-93fc-b69fb71fc0f4,17714,1604439787313
7845a94f-7452-469e-bdbc-060655fe4c66,-455,1604439786106
1c0fa9e3-d9ac-462a-8856-47200c2826ac,88,1604439788427
bc85ebd2-63c7-45f9-a34b-2cd79e73bc26,21145,1604439792975
253b416d-653f-46fc-8e2e-5996b84579f1,17000,1604439789671
0079ea5d-094f-470d-b95b-270822aa5f4b,-20045,1604439791124
67b93705-c694-4d54-8963-c04257e8d172,-15448,1604439794775
5d5ddc90-f84c-4f50-a562-aeff36febe4b,-30031,1604439794311
1fd2b782-e89b-430e-9a02-f742e41075a1,352,1604439794639
83588d62-ffc6-4185-a323-34b69db25b73,19751,1604439789332
0c6af747-20b7-460f-b56c-27da00326326,17170,1604439789068
7dc19989-42f7-4fe3-991f-76e439b6b78b,4622,1604439786597
351155c7-0c3a-481e-a981-5a012051b3b1,-28751,1604439787474
b9445a89-f6ec-4318-97da-958572b50c7d,9150,1604439791815
5a3bfdf9-9177-4dad-b951-8d2be0ce94c9,30753,1604439790720
45d63c5f-72e6-460b-881b-0f75a34cdaad,-24128,1604439786378
b04eabe9-d058-4adf-b88c-78359485d076,-14095,1604439790770
58b362f1-d6db-4d75-8a84-486931cb2f3d,-24806,1604439790709
912ef955-7e3c-462a-a50d-9b5c79795a88,-10604,1604439791795
62fa125a-8195-4c70-9e4f-8fa8848d69ad,31520,1604439788067
23f2c6df-1716-41f9-affa-d8c340fec16e,21399,1604439790861
2f005a4f-acaa-4971-b72e-c90141e05bb3,1406,1604439790590
bb0ba586-dea8-4073-add9-c7ea1363e93f,-15954,1604439792143
4d44d1bf-4e1f-4165-9e8a-b055ed396abe,12975,1604439795190
23814c80-0838-4aff-8877-36655645b81e,17184,1604439791081
da72607a-c757-4d42-be45-079d2d5fce68,-18763,1604439793806
11d1e078-7c30-447e-ba55-c80929c8b6c2,11413,1604439796007
b5fa956d-6b14-4644-b07a-220a1d6fb227,1174,1604439793252
2784a62d-a66a-43cd-a11d-2a1a9b65a673,28030,1604439791624
cd3118e9-1a7a-493b-b339-56b76292a3e6,-19832,1604439795115
30f30700-c370-455b-8894-f6b07f32c6d3,4545,1604439793690
fdaea6b8-0cd1-48ad-bcbf-249ab104d2b2,-24390,1604439789943
997dbe72-f724-4fe2-bb56-2be28bad4597,-32750,1604439787859
2fe19fa9-4921-4355-b738-e13ebf88eb89,982,1604439789988
0194fb36-a3fd-4ade-8c6e-c7fd6603d2a6,4089,1604439791342
933e0d2c-5b67-465f-ae8f-3d2b11140d4e,26768,1604439790146
39f31553-42ca-4e22-b28d-f77868244e9b,26280,1604439794417
73f206df-fb57-419b-90e5-92dcbb2af11e,15268,1604439792417
c7f5f910-ee12-48cd-bc7e-ca98824e999b,9580,1604439794359
b3aede2f-79ac-4d69-80be-b17f73db30d4,27942,1604439787430
39ce1657-a9e3-43b2-b511-464e2d094d00,-23225,1604439790590
ec62254c-2099-41b0-9458-bee7b4513da3,32692,1604439790839
808d6764-5c47-497b-ad66-2e9d89b59eb5,13264,1604439795327
57addc6e-3954-4588-9f3c-89958694bf17,6174,1604439789769
45411e55-6230-495c-900e-8fb7eb188eea,-9265,1604439787462
1baaa2ee-1e4a-422b-8abb-d534f433c16f,-12178,1604439793731
dac7e301-9eaf-4dd7-b9c2-571d5877019c,-19794,1604439792253
5979a2c4-ebda-4af8-a552-8ef8c327e2cc,20085,1604439791086
4cce3ce4-c1c0-4627-975b-a2c5822f1bf1,-14172,1604439788425
e24b5265-af11-48a7-9c8b-4a3952172b1c,4674,1604439794347
7c8a8a20-59c1-43a6-a151-47b015da65a9,-18638,1604439792240
ad699ea7-cfc5-41a7-8b51-257918d51e4d,2146,1604439795393
289b5a87-e14a-4d09-bcb9-4cbab43c37ea,-14868,1604439791430
17c39e56-7f30-489a-915a-1b914efa0098,5817,1604439789858
a4a2bf0e-1a90-4d2a-854e-7c3c6ef60a64,17190,1604439794547
fb072b34-59ad-4dba-96db-60f547c7d8b5,-12886,1604439794857
504bc271-abff-4ad1-bd04-03302fd4730a,-5338,1604439794386
6125bf29-9dba-41dd-ba6c-16b6b38d45c0,23004,1604439786115
d672647c-28bf-43b7-8926-32e3f25188a8,-24829,1604439795368
56697022-ee76-4388-8e4a-1425c8ca8049,16940,1604439792759
59e45d22-76ca-49de-9ff0-960c94aa52ab,-19694,1604439792399
4628f87c-935c-4ab2-ad87-b89931d6af6f,26813,1604439791842
c1799f0d-d7a8-4072-9bb2-b43ecac2df1a,23846,1604439787407
4ed914a5-6c08-46a3-8035-3a2d86c4598a,-3445,1604439794660
7a4b26ac-c660-4699-a1bf-506fccfc7b54,17464,1604439787465
44e68f47-2eb4-4f23-8c6e-24d317b20370,-4561,1604439792161
808f83f4-9310-47da-aed3-78dafd64de41,-31076,1604439793471
ae59fbfe-ae86-408e-94f8-3ce549ed6b34,-8921,1604439795493
9920c194-e4ad-4500-835c-4b7bb39296da,16511,1604439786786
f473e7aa-17df-4392-9cd0-08dbb95221a4,13061,1604439789271
db964e95-d2e9-43a1-a9e2-bcf2a2b0cd30,23593,1604439787608
9af0851f-e19b-46df-90e4-32e64183d528,-14360,1604439790567
c507e007-ef42-4cc3-bbf9-b100b8743c09,20142,1604439790346
bc74c189-05f6-4ac8-913b-a6bf41c94e1a,30571,1604439788311
9537df42-f18c-4137-adec-dea86beca78e,2132,1604439786952
6e34c566-e53f-479e-a746-dfb1ff14f6ea,20345,1604439787635
daa5e110-bd4f-4cdb-a65c-bd8129410997,26305,1604439788794
a1385fa7-fc40-4586-a1d8-7502c21245b5,-5343,1604439790815
dddd891b-5c48-49bc-87eb-9467ff1a131c,-26184,1604439792532
94f0a752-34d6-469f-bdd9-7b605884e307,-16150,1604439790924
8099b56f-e1da-4167-8ba9-edb9dbad1b28,18531,1604439786836
b1b55020-c267-4a72-9ee8-85872967790d,12984,1604439786439
31a45ee3-70ee-4b6b-a614-f62f63836651,-24851,1604439793131
1822c2f9-a56b-426f-a30d-33993b2ed276,15096,1604439786638
01a612fb-299b-4b82-835e-eae04e84ab95,26889,1604439793510
e5b53332-5d49-4da0-94ac-9cd7a32ae6b8,22555,1604439791168
97d7bd70-545f-489c-a5fe-98c453300e3d,-14427,1604439791993
a642604c-3fed-42d6-b2bc-e79f871c6e6d,18524,1604439789711
4a2932f6-8a02-4496-8308-bbc92a5aa0b6,5496,1604439787047
bba71d56-9d93-4b6f-951f-d8a1f340959c,-17168,1604439788724
d9631302-1191-4508-a417-f4db4edfcc39,237,1604439790495
b2d99d90-97e4-46a9-a2d6-2b9118f60f4d,8410,1604439788512
4962c9cd-e7e3-4b65-8c33-7a5dd7078ffa,30882,1604439790966
9c0dd600-b0d2-4ea8-820d-03b5756bf60b,9653,1604439792795
78eff088-55f1-4fe8-86c6-8c67b473ea4e,-25425,1604439786750
5f645218-2ba9-47f8-804f-f3637f1b4bfa,774,1604439795307
28b03958-704e-4f4b-b0c9-871046da62b0,-18370,1604439794208
925e3e2a-3e6e-4579-9206-61bc0f4e4fcc,15511,1604439795778
8ef4bed9-68cc-46b2-992c-c7cba882859f,14031,1604439789371
cae971c0-90dd-4b93-ab18-389bb52496cf,-23319,1604439795043
eed78da3-e08f-4fb5-b951-805e00504202,23937,1604439790568
5a6a494b-3a5c-4e48-843a-0683a648804f,-1179,1604439790003
8e0606f9-67d6-43cc-be81-43b32ad92dcc,13458,1604439789097
73e18b56-dcec-4688-859c-54d30de44549,-29185,1604439786089
582b2568-eb9e-436d-8742-ec8ed53d995a,-12608,1604439786654
39a4a81a-bd97-4f59-ae86-e7ed9a2c1302,17443,1604439790689
48fc8527-2575-45e7-b1c9-b6eced862c01,-4829,1604439791812
e61461de-ceb7-49ae-b23f-080d67e4709a,18748,1604439791059
f4f6b1bd-0e29-4ce9-8c16-67164357cee3,-19190,1604439786587
2c743d1d-8ec9-4cb0-a117-3620765b3efe,-28646,1604439794890
a99ab8e7-eaf5-4bff-9577-ac2364091a6a,-15253,1604439789394
de560ff3-c83f-4347-a740-41d3d908ec8a,-15861,1604439795300
b9bdca45-cc45-4d86-bff5-34487cb3f47d,-14612,1604439791745
bbb7d5f6-f695-4723-ac08-fb88c6f1eb00,1399,1604439789381
5322781d-ea58-4c60-83c1-7d769c82e882,-15480,1604439792658
3999c927-5837-4f75-962c-16f6ca860bf1,-13447,1604439792520
fc1aeb2e-dfe2-4368-bceb-3c7fcf142ee6,-26645,1604439789692
1d2eab50-7ea4-434c-b888-ae9b6d5ac491,29630,1604439790835
e6a8efbf-0aec-44fc-a077-de1d668ca198,-31597,1604439787502
5fb83250-4c44-4f8e-ae9c-7781bf860edc,-15109,1604439793238
945a74e2-86a5-4e06-9c5f-dcee7ee45901,-17812,1604439792229
7d1d5980-5af8-4bac-a08b-277d4eebb1ad,-20556,1604439793024
e05ab0b4-ea09-473b-bab3-5b32af40290c,-26220,1604439793546
22ce607b-6634-4e14-bb83-f05b2dae16d5,-29553,1604439790798
9ba677c1-975c-44be-b890-c61219bea687,-18400,1604439786107
a03229be-1e78-490b-80e2-5710722704a2,-30842,1604439792913
b75ae6b4-396c-4636-ad38-e222ebdf3107,-3894,1604439794004
e0646576-20f2-44c3-aa73-6b2c2d4f8559,29199,1604439794939
d599a8e0-621f-4ba0-b7c4-6c4132e858ad,8983,1604439792970
5be2bc97-b06f-4a02-99c2-594d3e1f41e6,4162,1604439792709
e766d5a7-d90c-41d4-ba41-09167c213f4b,6809,1604439792852
c108e123-bcfa-4af6-9d20-793157b6cc3f,-21499,1604439794784
3381bf84-c80f-41de-8a9a-4eb04e87a3a1,18462,1604439792006
1196a537-8aac-4425-bb4d-9298ff606be7,24060,1604439792022
ffe9a36a-2962-4fea-9252-34643ba8a6ff,-16424,1604439792939
aaac1abd-f7fa-4668-b98d-f0f0a3cff95b,-7586,1604439786620
b9f8ef7e-7b56-42ae-8b5f-b4ef28f536d6,-9971,1604439786702
f9bc38fe-a911-42c2-8ad7-4afcf378c966,-12256,1604439793271
c081297f-937c-4a52-a92f-813b66dc35e9,2381,1604439791509
8d2ec72d-6752-4700-b57c-c3fe1467e689,-16453,1604439791527
8fec5e37-d908-4031-bd02-256599d633e1,15389,1604439792091
464729fd-50f3-478f-826d-270763006ce9,-1066,1604439788405
4f699a9e-8177-42bb-94f2-4659b2d30627,13189,1604439790729
572cd9f8-a71c-472e-a77d-528c89f0fc06,7747,1604439788308
14bcc1c4-d595-4623-b471-d3e3bed59429,2933,1604439788432
b331c8ae-4350-46fc-accc-0b1783b23ade,-6534,1604439788151
3572d5fb-8d80-46f1-b6a0-6c516c29c6bf,3167,1604439792085
f4043a56-4465-4404-b743-202cdb5f9715,20796,1604439787263
b9324b45-2876-41e6-a35a-3d1c7483665f,-18809,1604439788153
15d97470-0610-44d4-91a2-33d7f35e045a,-19832,1604439788447
7bd92921-6397-4a61-822b-61fe144f9d1f,-24067,1604439789588
f991e334-872b-4fbf-b02a-70f28b969f46,16585,1604439788558
bc069835-b715-46ed-9e33-0d8578ca6ba0,9440,1604439793582
6e912392-7a59-43d2-8e63-0863f0fb29d4,6528,1604439787672
1ed14513-efbd-437a-999e-fad7b1957cf3,-793,1604439793145
76bb978c-a6a1-4f52-91cc-7de9c91ceddc,-30321,1604439789314
0842e2d4-12ad-4211-bb1a-3838ddb9f6cf,-20337,1604439793774
c66f4a17-13f6-475d-83e5-adde83cb3d2d,3489,1604439794408
a14d2beb-df45-411c-9095-e0bfc7168acf,22933,1604439792723
d91d429c-c8b3-4739-8fbd-358d39e3fca1,-27099,1604439793204
25136284-0935-45f0-b44c-fa2a1e2b74ee,-13237,1604439793190
eb686833-ac35-48a8-b240-3dfe3bf32b77,-22908,1604439788077
0455c175-8339-4aa1-b695-c71046ad8f34,-2118,1604439795145
0cfeff52-1ef9-4267-9127-ae8764c383da,-19315,1604439789978
a7977dc6-96af-4388-a3ad-819c38ddc2dd,12262,1604439793754
b56167c6-a246-432b-9b25-ad9f7dfffe8f,3051,1604439795233
eeacab9c-45a5-4aa4-b956-8eb8b7da18e9,16369,1604439790621
7eab6cef-ea24-4637-954f-0e50fa5ae87f,32294,1604439796017
28b15db5-7865-4338-bdec-b2f71118baac,29646,1604439792024
5a782bae-7dbd-40d2-8561-933b1abc745e,27227,1604439793640
6f428dff-181d-48e5-a5ae-c119c673bf05,-19796,1604439786299
870400fa-38d4-4729-a4d6-5ddceca3d158,-31559,1604439786482
49691f8e-f050-46ed-b6b5-2aaf054d9f86,-25958,1604439793402
805db169-7d0c-4401-beaf-2d61ce7e1722,7498,1604439790880
54787eb6-8ed2-4ea8-bcf7-c38f75f133b4,-12908,1604439792841
0ec36c8b-84aa-45f2-8c54-eb66d84c38c0,7093,1604439793008
0e01acc7-818e-4adc-950e-da28db2e1f00,9705,1604439790402
3a2b53bd-38af-4558-8c2e-74b001aadbee,8958,1604439794813
1061b925-7542-43d3-b955-90ca1bd91d90,-10583,1604439786614
7b339c69-3b55-4aab-8e55-6a3c517dd854,16543,1604439789797
20b6f3be-e2ad-41e7-97c1-b16eb3929d3b,-1515,1604439787421
df8cc62d-c0e3-4c14-b4a3-b0fa549465cb,-24987,1604439787539
48888952-60a2-4bb1-9877-afc8a5df2192,18130,1604439791963
10427c73-f796-4e84-a54f-3b0bcdb9d29d,6740,1604439792089
ef13593f-8ea7-40ee-bff8-a2f83b337ce5,-32140,1604439794450
1266c400-af3a-446c-8fec-2111cbdff246,-23687,1604439794508
639df270-c062-4b16-8f5a-4953dc5691f2,24506,1604439787406
823b54ef-832f-404d-aed6-6bef984a22de,17074,1604439795772
ecffc0b8-e8a0-4e4b-a09c-40417232e74c,15934,1604439787793
0bbefcd6-34cb-413e-8b1d-6d9336e3d40e,-13553,1604439789663
c3e8cdcd-a447-487b-ab3a-277f62a167f7,21280,1604439786076
b02446ea-03bf-439d-b59c-9ea4290d4125,4770,1604439788713
d456d319-bac8-4ced-a975-ad3e52e23ff4,7222,1604439791190
9384af15-b9cf-4e68-975a-e85ccc25b43d,4880,1604439794745
2c0f9784-b39b-47e0-b7cb-ed90bda2944e,17391,1604439794684
27851dd9-5d37-4810-a580-e1a5dabb5098,29882,1604439792835
b208ca6e-4d7a-4916-aefe-cdb50b10f3b4,-11834,1604439788693
854d33db-6995-419f-8325-19d078d2b3e2,24698,1604439790821
68ac157c-6402-45de-b9a0-7b564f39b893,21460,1604439788001
c5d04b9a-bf37-49f9-94ca-989ce1ee0a09,22241,1604439790313
875602ca-2ffb-4a44-afe8-626c5f187889,-22496,1604439791358
9fecfb56-c2a7-4916-9068-2f8e5dfbbd27,-28489,1604439786630
f27ee1d4-bfac-4742-9e0d-f47295b185d4,-7644,1604439789990
628626cb-17c5-46fb-a10d-cfa9caeddb73,-20557,1604439790019
1a8503ef-deb6-4fba-a57e-7e626115cfaf,4241,1604439786152
86419605-4774-49bd-b494-4af686023495,26658,1604439791930
22c8a996-028d-4f83-87df-84f8c066334e,6971,1604439790545
0ae64c8e-019d-4bdd-87a5-27ae34305149,12418,1604439791876
55106a60-3894-43c2-9d73-4ae1ec6effba,-20695,1604439794391
5644300f-d0fd-48cb-9fdf-9029642f18db,-11329,1604439790294
76014e56-2518-4489-b2dd-e020ebceeb13,-1611,1604439794322
f56fbc7e-d731-44dd-89da-7515365ecb44,10562,1604439786808
dcf369e4-3104-4b3a-8831-fed2e3680666,29000,1604439792999
cfa4a425-ff96-445f-868e-1a540e2ad3ff,-7031,1604439788958
2e90edeb-830f-4e9d-bb0b-e8761e03cb79,-6879,1604439793218
671b6415-3310-460b-b73d-8c8630c0a563,-10314,1604439792709
944efb85-7d03-4a23-93ac-3dd838999d4d,-19501,1604439792336
a231193e-6847-4b32-ac9d-53345f68952e,-23851,1604439792555
9c973aad-7d2c-44db-926a-13a1b9a9412f,11281,1604439790695
751fdad7-7e80-4e1f-beb9-61e71d937a7f,22437,1604439795531
3deb9a8d-d9c9-4607-b56b-b377ce2c50b6,29451,1604439790530
b0cc0ee1-e89e-4df7-8912-f55b7b39fccd,22705,1604439796004
7013f6e4-7e51-490d-b99d-72ada85f2a2d,-20049,1604439790572
478f268a-6f93-48a3-afd4-7802b37d7edb,-20993,1604439791366
ff459a00-dbe9-485c-bef4-d2a94c15cd31,-945,1604439788808
caa7a41e-df5f-48c6-9d6d-019630c9ed70,14908,1604439792376
a1f9a1ae-8eba-4eba-a49f-3c09ecac19fd,18733,1604439791691
9dc54db4-22f5-42ad-b5a9-44c3cae44525,-2778,1604439790008
7e3dec79-8b07-48a1-a8b3-3e97bfbe1253,-24503,1604439791127
b8217766-dc22-4842-82dc-130b52373324,25434,1604439793776
f075d648-4f41-4750-882f-bcc9339e7ee7,25531,1604439791316
c82cf7d2-9678-401b-9d13-d1bddd29915b,-31542,1604439796049
d39d5a4e-e74f-41ad-8b43-48c89a520593,29255,1604439796029
6ca9cc47-3f71-476d-ba2b-120baf388d0f,-1460,1604439794655
181a3e82-4734-47e0-b324-7a8701213f3a,-6173,1604439789397
b0f6d701-f411-450a-8912-a31cca6ce0f4,3094,1604439788281
cbad66a9-b92d-46fe-84cd-a63413bfc09d,14271,1604439795108
4caf14c7-5885-4629-9be9-5a789fb46c64,-6398,1604439786835
245b7acd-387b-4e7c-b577-32cb56f6e059,17263,1604439793714
037c3f42-400a-4e4c-b72b-f8531e0f88d9,-1782,1604439791026
17d1c6c3-96b7-4439-a1b5-b64fe6e6fa0b,18764,1604439793582
75a52a26-17d8-49ab-a6d5-0d9f210a8022,-2247,1604439787075
9650ac6a-37c0-455c-8352-5f32cd686f96,2864,1604439788859
329fcfe7-0fa9-4a30-9942-6cb81113a2d6,13389,1604439787528
0b7502fa-d266-4246-ae5a-f2097ac1197b,19605,1604439787608
b49f43c7-fddd-49a0-b4ca-5e3857557ec2,30641,1604439792432
7bfcd7f6-92eb-4f8d-9467-b1770f155f4a,-14754,1604439793770
041388ce-2d25-45a6-a510-aa6ae7a92469,11478,1604439792786
6656f39f-7a25-465a-a047-2f0ae449bb54,23788,1604439792649
abd687e1-61b2-458e-a9df-1bfc1e5b67dc,17179,1604439788470
3d4e667a-a678-43cb-8067-27c96ef1c442,-10922,1604439789428
c83bc11a-b10c-4232-8eaf-cf8bd21ab9c6,27432,1604439788384
ecac0c0c-ec05-4acf-825d-25f2e11984bb,28323,1604439790017
8d165ee5-c55e-47f7-aff1-54dab5ed4360,1919,1604439792202
2365c948-033b-4c04-a811-dc9e3b38169b,-16904,1604439793541
8d76063e-2398-48ba-8982-32f9a6f0b4ff,26639,1604439786556
f4fdcf20-9a04-4c7a-b48a-5d478f55a300,30559,1604439792956
